timestamp,x,y,wind_speed,wind_dir
2020-01-02 18:00:00,12,18,7.94,247.6
2020-01-02 18:00:00,12,19,6.57,241.2
2020-01-02 18:00:00,13,0,7.07,245.1
2020-01-02 18:00:00,13,1,7.51,248.4
2020-01-02 18:00:00,13,2,7.23,250.4
2020-01-02 18:00:00,13,3,6.57,241.9
2020-01-02 18:00:00,13,4,6.6,246.6
2020-01-02 18:00:00,13,5,7.93,251.2
2020-01-02 18:00:00,13,6,6.53,242.0
2020-01-02 18:00:00,13,7,6.73,249.6
2020-01-02 18:00:00,13,8,6.7,249.4
2020-01-02 18:00:00,13,9,7.53,248.3
2020-01-02 18:00:00,13,10,6.93,250.8
2020-01-02 18:00:00,13,11,6.77,251.4
2020-01-02 18:00:00,13,12,7.01,249.2
2020-01-02 18:00:00,13,13,6.03,251.3
2020-01-02 18:00:00,13,14,6.35,251.9
2020-01-02 18:00:00,13,15,6.27,250.8
2020-01-02 18:00:00,13,16,5.93,255.0
2020-01-02 18:00:00,13,17,6.39,246.9
2020-01-02 18:00:00,13,18,6.64,248.7
2020-01-02 18:00:00,13,19,6.18,245.3
2020-01-02 18:00:00,14,0,6.99,258.3
2020-01-02 18:00:00,14,1,6.49,245.7
2020-01-02 18:00:00,14,2,6.79,255.5
2020-01-02 18:00:00,14,3,7.51,249.4
2020-01-02 18:00:00,14,4,6.7,239.7
2020-01-02 18:00:00,14,5,6.93,244.6
2020-01-02 18:00:00,14,6,8.11,255.8
2020-01-02 18:00:00,14,7,6.68,249.9
2020-01-02 18:00:00,14,8,7.81,252.4
2020-01-02 18:00:00,14,9,7.03,243.7
2020-01-02 18:00:00,14,10,6.99,244.5
2020-01-02 18:00:00,14,11,7.21,246.1
2020-01-02 18:00:00,14,12,6.43,249.7
2020-01-02 18:00:00,14,13,7.45,258.4
2020-01-02 18:00:00,14,14,6.46,245.6
2020-01-02 18:00:00,14,15,6.68,253.0
2020-01-02 18:00:00,14,16,7.24,248.9
2020-01-02 18:00:00,14,17,6.46,248.3
2020-01-02 18:00:00,14,18,6.51,244.3
2020-01-02 18:00:00,14,19,5.73,244.6
2020-01-02 18:00:00,15,0,7.16,250.7
2020-01-02 18:00:00,15,1,6.69,250.4
2020-01-02 18:00:00,15,2,7.58,246.8
2020-01-02 18:00:00,15,3,7.21,251.9
2020-01-02 18:00:00,15,4,7.36,253.0
2020-01-02 18:00:00,15,5,7.18,249.2
2020-01-02 18:00:00,15,6,7.77,260.1
2020-01-02 18:00:00,15,7,6.64,252.0
2020-01-02 18:00:00,15,8,6.65,258.4
2020-01-02 18:00:00,15,9,6.87,251.9
2020-01-02 18:00:00,15,10,6.55,248.6
2020-01-02 18:00:00,15,11,7.77,251.1
2020-01-02 18:00:00,15,12,7.7,250.3
2020-01-02 18:00:00,15,13,6.44,245.7
2020-01-02 18:00:00,15,14,6.27,253.2
2020-01-02 18:00:00,15,15,6.4,249.9
2020-01-02 18:00:00,15,16,7.48,249.5
2020-01-02 18:00:00,15,17,5.99,248.0
2020-01-02 18:00:00,15,18,5.75,249.3
2020-01-02 18:00:00,15,19,6.1,258.5
2020-01-02 18:00:00,16,0,6.68,254.7
2020-01-02 18:00:00,16,1,6.76,246.2
2020-01-02 18:00:00,16,2,7.45,251.8
2020-01-02 18:00:00,16,3,6.97,243.9
2020-01-02 18:00:00,16,4,8.16,256.4
2020-01-02 18:00:00,16,5,7.12,245.5
2020-01-02 18:00:00,16,6,7.01,253.1
2020-01-02 18:00:00,16,7,7.04,249.8
2020-01-02 18:00:00,16,8,7.09,247.9
2020-01-02 18:00:00,16,9,7.44,244.0
2020-01-02 18:00:00,16,10,7.59,256.3
2020-01-02 18:00:00,16,11,7.28,260.3
2020-01-02 18:00:00,16,12,8.07,255.9
2020-01-02 18:00:00,16,13,7.37,248.7
2020-01-02 18:00:00,16,14,6.51,260.6
2020-01-02 18:00:00,16,15,6.9,259.4
2020-01-02 18:00:00,16,16,7.46,259.2
2020-01-02 18:00:00,16,17,6.33,257.8
2020-01-02 18:00:00,16,18,7.54,244.3
2020-01-02 18:00:00,16,19,5.7,253.5
2020-01-02 18:00:00,17,0,8.14,246.1
2020-01-02 18:00:00,17,1,7.64,254.0
2020-01-02 18:00:00,17,2,8.07,247.6
2020-01-02 18:00:00,17,3,7.96,249.7
2020-01-02 18:00:00,17,4,7.27,252.2
2020-01-02 18:00:00,17,5,7.81,251.3
2020-01-02 18:00:00,17,6,7.64,250.4
2020-01-02 18:00:00,17,7,7.02,245.8
2020-01-02 18:00:00,17,8,6.35,245.6
2020-01-02 18:00:00,17,9,6.88,253.4
2020-01-02 18:00:00,17,10,6.61,250.5
2020-01-02 18:00:00,17,11,7.67,250.1
2020-01-02 18:00:00,17,12,8.07,251.1
2020-01-02 18:00:00,17,13,6.86,255.1
2020-01-02 18:00:00,17,14,6.17,245.1
2020-01-02 18:00:00,17,15,6.87,250.7
2020-01-02 18:00:00,17,16,7.29,250.0
2020-01-02 18:00:00,17,17,5.92,242.6
2020-01-02 18:00:00,17,18,6.59,254.9
2020-01-02 18:00:00,17,19,6.54,250.0
2020-01-02 18:00:00,18,0,7.87,256.2
2020-01-02 18:00:00,18,1,7.64,253.6
2020-01-02 18:00:00,18,2,7.86,256.9
2020-01-02 18:00:00,18,3,7.27,249.8
2020-01-02 18:00:00,18,4,7.5,250.9
2020-01-02 18:00:00,18,5,7.76,241.2
2020-01-02 18:00:00,18,6,7.24,250.9
2020-01-02 18:00:00,18,7,7.25,250.6
2020-01-02 18:00:00,18,8,7.59,244.0
2020-01-02 18:00:00,18,9,6.55,248.6
2020-01-02 18:00:00,18,10,6.99,249.7
2020-01-02 18:00:00,18,11,6.9,257.8
2020-01-02 18:00:00,18,12,7.68,249.9
2020-01-02 18:00:00,18,13,7.22,247.8
2020-01-02 18:00:00,18,14,6.42,257.4
2020-01-02 18:00:00,18,15,7.32,257.5
2020-01-02 18:00:00,18,16,7.54,250.4
2020-01-02 18:00:00,18,17,7.34,256.5
2020-01-02 18:00:00,18,18,6.46,247.2
2020-01-02 18:00:00,18,19,6.73,255.2
2020-01-02 18:00:00,19,0,8.17,256.4
2020-01-02 18:00:00,19,1,7.81,244.5
2020-01-02 18:00:00,19,2,8.56,257.6
2020-01-02 18:00:00,19,3,7.11,248.0
2020-01-02 18:00:00,19,4,7.31,241.2
2020-01-02 18:00:00,19,5,7.63,248.4
2020-01-02 18:00:00,19,6,7.3,255.4
2020-01-02 18:00:00,19,7,7.07,245.3
2020-01-02 18:00:00,19,8,7.33,249.0
2020-01-02 18:00:00,19,9,7.66,248.5
2020-01-02 18:00:00,19,10,7.1,250.7
2020-01-02 18:00:00,19,11,7.69,250.7
2020-01-02 18:00:00,19,12,8.11,241.6
2020-01-02 18:00:00,19,13,6.78,245.1
2020-01-02 18:00:00,19,14,6.89,249.4
2020-01-02 18:00:00,19,15,6.89,247.8
2020-01-02 18:00:00,19,16,7.99,253.6
2020-01-02 18:00:00,19,17,7.1,245.8
2020-01-02 18:00:00,19,18,7.46,245.3
2020-01-02 18:00:00,19,19,7.04,244.2
2020-01-02 19:00:00,0,0,6.49,245.0
2020-01-02 19:00:00,0,1,6.11,253.4
2020-01-02 19:00:00,0,2,5.83,250.2
2020-01-02 19:00:00,0,3,5.98,243.3
2020-01-02 19:00:00,0,4,6.17,247.7
2020-01-02 19:00:00,0,5,5.21,250.6
2020-01-02 19:00:00,0,6,6.27,249.3
2020-01-02 19:00:00,0,7,5.3,242.5
2020-01-02 19:00:00,0,8,6.13,252.4
2020-01-02 19:00:00,0,9,5.81,238.3
2020-01-02 19:00:00,0,10,4.8,252.9
2020-01-02 19:00:00,0,11,4.79,248.5
2020-01-02 19:00:00,0,12,4.98,237.3
2020-01-02 19:00:00,0,13,5.17,246.5
2020-01-02 19:00:00,0,14,5.0,250.5
2020-01-02 19:00:00,0,15,4.86,256.9
2020-01-02 19:00:00,0,16,5.23,250.8
2020-01-02 19:00:00,0,17,4.58,254.4
2020-01-02 19:00:00,0,18,5.93,252.0
2020-01-02 19:00:00,0,19,4.63,251.0
2020-01-02 19:00:00,1,0,5.64,247.0
2020-01-02 19:00:00,1,1,6.06,257.9
2020-01-02 19:00:00,1,2,7.35,249.3
2020-01-02 19:00:00,1,3,5.83,255.2
2020-01-02 19:00:00,1,4,6.23,257.3
2020-01-02 19:00:00,1,5,5.68,251.5
2020-01-02 19:00:00,1,6,6.18,261.5
2020-01-02 19:00:00,1,7,5.82,252.2
2020-01-02 19:00:00,1,8,6.0,252.8
2020-01-02 19:00:00,1,9,5.09,244.8
2020-01-02 19:00:00,1,10,5.84,250.6
2020-01-02 19:00:00,1,11,5.61,248.2
2020-01-02 19:00:00,1,12,4.71,253.8
2020-01-02 19:00:00,1,13,5.83,248.7
2020-01-02 19:00:00,1,14,5.25,249.6
2020-01-02 19:00:00,1,15,5.15,255.0
2020-01-02 19:00:00,1,16,4.86,250.0
2020-01-02 19:00:00,1,17,5.01,246.2
2020-01-02 19:00:00,1,18,5.54,256.7
2020-01-02 19:00:00,1,19,5.12,255.1
2020-01-02 19:00:00,2,0,6.9,247.5
2020-01-02 19:00:00,2,1,6.4,240.3
2020-01-02 19:00:00,2,2,5.91,246.1
2020-01-02 19:00:00,2,3,6.74,248.6
2020-01-02 19:00:00,2,4,6.81,245.6
2020-01-02 19:00:00,2,5,5.76,249.3
2020-01-02 19:00:00,2,6,6.05,257.3
2020-01-02 19:00:00,2,7,5.6,254.4
2020-01-02 19:00:00,2,8,6.74,254.6
2020-01-02 19:00:00,2,9,6.04,253.7
2020-01-02 19:00:00,2,10,6.34,249.2
2020-01-02 19:00:00,2,11,5.97,243.7
2020-01-02 19:00:00,2,12,5.77,243.7
2020-01-02 19:00:00,2,13,4.62,245.8
2020-01-02 19:00:00,2,14,5.65,244.7
2020-01-02 19:00:00,2,15,6.02,248.9
2020-01-02 19:00:00,2,16,5.41,255.1
2020-01-02 19:00:00,2,17,5.91,245.6
2020-01-02 19:00:00,2,18,5.94,253.3
2020-01-02 19:00:00,2,19,5.86,259.7
2020-01-02 19:00:00,3,0,7.13,251.0
2020-01-02 19:00:00,3,1,6.52,251.5
2020-01-02 19:00:00,3,2,6.58,249.0
2020-01-02 19:00:00,3,3,6.66,247.8
2020-01-02 19:00:00,3,4,5.62,244.1
2020-01-02 19:00:00,3,5,5.99,255.2
2020-01-02 19:00:00,3,6,5.53,248.4
2020-01-02 19:00:00,3,7,6.22,241.4
2020-01-02 19:00:00,3,8,5.8,251.8
2020-01-02 19:00:00,3,9,5.1,245.7
2020-01-02 19:00:00,3,10,5.7,241.7
2020-01-02 19:00:00,3,11,5.14,250.8
2020-01-02 19:00:00,3,12,6.05,249.1
2020-01-02 19:00:00,3,13,5.5,252.1
2020-01-02 19:00:00,3,14,6.54,246.8
2020-01-02 19:00:00,3,15,5.44,249.6
2020-01-02 19:00:00,3,16,6.55,245.0
2020-01-02 19:00:00,3,17,5.7,253.7
2020-01-02 19:00:00,3,18,5.09,243.2
2020-01-02 19:00:00,3,19,6.51,245.9
2020-01-02 19:00:00,4,0,6.11,251.4
2020-01-02 19:00:00,4,1,6.05,246.2
2020-01-02 19:00:00,4,2,6.25,250.8
2020-01-02 19:00:00,4,3,6.3,243.9
2020-01-02 19:00:00,4,4,6.16,251.5
2020-01-02 19:00:00,4,5,6.9,255.6
2020-01-02 19:00:00,4,6,6.51,245.9
2020-01-02 19:00:00,4,7,6.54,245.1
2020-01-02 19:00:00,4,8,5.78,251.4
2020-01-02 19:00:00,4,9,5.64,261.6
2020-01-02 19:00:00,4,10,5.38,248.3
2020-01-02 19:00:00,4,11,6.7,252.2
2020-01-02 19:00:00,4,12,5.88,255.8
2020-01-02 19:00:00,4,13,5.28,245.8
2020-01-02 19:00:00,4,14,5.49,248.5
2020-01-02 19:00:00,4,15,5.61,247.6
2020-01-02 19:00:00,4,16,6.4,256.9
2020-01-02 19:00:00,4,17,6.33,252.6
2020-01-02 19:00:00,4,18,5.31,254.7
2020-01-02 19:00:00,4,19,5.87,237.5
2020-01-02 19:00:00,5,0,6.14,248.1
2020-01-02 19:00:00,5,1,6.98,251.6
2020-01-02 19:00:00,5,2,6.31,256.1
2020-01-02 19:00:00,5,3,6.73,254.4
2020-01-02 19:00:00,5,4,5.46,260.3
2020-01-02 19:00:00,5,5,6.02,254.8
2020-01-02 19:00:00,5,6,6.5,254.3
2020-01-02 19:00:00,5,7,6.0,250.1
2020-01-02 19:00:00,5,8,5.99,256.5
2020-01-02 19:00:00,5,9,5.77,256.6
2020-01-02 19:00:00,5,10,6.9,250.9
2020-01-02 19:00:00,5,11,5.81,250.7
2020-01-02 19:00:00,5,12,5.87,259.8
2020-01-02 19:00:00,5,13,6.28,252.0
2020-01-02 19:00:00,5,14,5.69,257.2
2020-01-02 19:00:00,5,15,5.18,249.6
2020-01-02 19:00:00,5,16,5.37,250.9
2020-01-02 19:00:00,5,17,5.41,252.3
2020-01-02 19:00:00,5,18,6.22,253.5
2020-01-02 19:00:00,5,19,6.29,251.5
2020-01-02 19:00:00,6,0,7.57,260.0
2020-01-02 19:00:00,6,1,6.84,246.7
2020-01-02 19:00:00,6,2,6.11,255.5
2020-01-02 19:00:00,6,3,5.94,245.7
2020-01-02 19:00:00,6,4,6.74,253.3
2020-01-02 19:00:00,6,5,5.73,245.4
2020-01-02 19:00:00,6,6,5.93,258.0
2020-01-02 19:00:00,6,7,6.88,253.3
2020-01-02 19:00:00,6,8,6.36,246.0
2020-01-02 19:00:00,6,9,5.63,256.8
2020-01-02 19:00:00,6,10,6.51,247.6
2020-01-02 19:00:00,6,11,5.76,250.2
2020-01-02 19:00:00,6,12,6.15,241.5
2020-01-02 19:00:00,6,13,5.86,247.8
2020-01-02 19:00:00,6,14,5.39,251.5
2020-01-02 19:00:00,6,15,6.03,244.5
2020-01-02 19:00:00,6,16,6.32,249.3
2020-01-02 19:00:00,6,17,5.08,250.8
2020-01-02 19:00:00,6,18,6.28,250.4
2020-01-02 19:00:00,6,19,6.4,255.4
2020-01-02 19:00:00,7,0,7.11,240.3
2020-01-02 19:00:00,7,1,6.34,257.5
2020-01-02 19:00:00,7,2,6.95,246.6
2020-01-02 19:00:00,7,3,6.24,248.4
2020-01-02 19:00:00,7,4,6.78,253.9
2020-01-02 19:00:00,7,5,6.31,247.7
2020-01-02 19:00:00,7,6,6.72,254.5
2020-01-02 19:00:00,7,7,6.88,244.5
2020-01-02 19:00:00,7,8,7.23,246.7
2020-01-02 19:00:00,7,9,6.96,252.9
2020-01-02 19:00:00,7,10,6.01,245.5
2020-01-02 19:00:00,7,11,7.18,249.4
2020-01-02 19:00:00,7,12,6.9,250.0
2020-01-02 19:00:00,7,13,5.83,250.1
2020-01-02 19:00:00,7,14,5.98,239.4
2020-01-02 19:00:00,7,15,4.78,255.4
2020-01-02 19:00:00,7,16,5.75,253.2
2020-01-02 19:00:00,7,17,6.88,256.8
2020-01-02 19:00:00,7,18,5.69,245.4
2020-01-02 19:00:00,7,19,6.4,248.1
2020-01-02 19:00:00,8,0,7.12,248.0
2020-01-02 19:00:00,8,1,6.5,252.0
2020-01-02 19:00:00,8,2,6.48,256.8
2020-01-02 19:00:00,8,3,7.04,248.3
2020-01-02 19:00:00,8,4,6.78,242.3
2020-01-02 19:00:00,8,5,6.86,244.8
2020-01-02 19:00:00,8,6,7.14,256.0
2020-01-02 19:00:00,8,7,7.38,252.3
2020-01-02 19:00:00,8,8,6.58,252.2
2020-01-02 19:00:00,8,9,6.11,240.9
2020-01-02 19:00:00,8,10,6.31,255.1
2020-01-02 19:00:00,8,11,6.52,242.7
2020-01-02 19:00:00,8,12,5.85,244.4
2020-01-02 19:00:00,8,13,6.69,247.7
2020-01-02 19:00:00,8,14,7.26,264.1
2020-01-02 19:00:00,8,15,5.95,259.2
2020-01-02 19:00:00,8,16,5.67,255.1
2020-01-02 19:00:00,8,17,5.66,249.0
2020-01-02 19:00:00,8,18,5.53,255.5
2020-01-02 19:00:00,8,19,6.19,251.4
2020-01-02 19:00:00,9,0,6.99,241.2
2020-01-02 19:00:00,9,1,6.86,254.6
2020-01-02 19:00:00,9,2,7.13,249.0
2020-01-02 19:00:00,9,3,6.68,249.7
2020-01-02 19:00:00,9,4,7.12,247.3
2020-01-02 19:00:00,9,5,6.06,244.2
2020-01-02 19:00:00,9,6,6.56,248.7
2020-01-02 19:00:00,9,7,7.07,254.0
2020-01-02 19:00:00,9,8,6.0,253.1
2020-01-02 19:00:00,9,9,6.52,252.7
2020-01-02 19:00:00,9,10,6.78,248.9
2020-01-02 19:00:00,9,11,5.75,252.8
2020-01-02 19:00:00,9,12,6.12,256.0
2020-01-02 19:00:00,9,13,6.58,253.7
2020-01-02 19:00:00,9,14,5.6,250.5
2020-01-02 19:00:00,9,15,6.1,255.1
2020-01-02 19:00:00,9,16,6.51,257.0
2020-01-02 19:00:00,9,17,6.42,251.4
2020-01-02 19:00:00,9,18,6.6,243.7
2020-01-02 19:00:00,9,19,6.33,244.4
2020-01-02 19:00:00,10,0,7.37,252.9
2020-01-02 19:00:00,10,1,6.81,256.4
2020-01-02 19:00:00,10,2,7.36,254.4
2020-01-02 19:00:00,10,3,6.65,253.1
2020-01-02 19:00:00,10,4,5.98,260.6
2020-01-02 19:00:00,10,5,7.04,255.0
2020-01-02 19:00:00,10,6,7.43,247.0
2020-01-02 19:00:00,10,7,6.64,256.5
2020-01-02 19:00:00,10,8,7.32,250.8
2020-01-02 19:00:00,10,9,6.19,254.8
2020-01-02 19:00:00,10,10,6.33,244.5
2020-01-02 19:00:00,10,11,7.37,254.8
2020-01-02 19:00:00,10,12,5.86,261.0
2020-01-02 19:00:00,10,13,6.66,241.1
2020-01-02 19:00:00,10,14,5.86,262.4
2020-01-02 19:00:00,10,15,6.84,255.4
2020-01-02 19:00:00,10,16,5.53,255.6
2020-01-02 19:00:00,10,17,6.24,249.0
2020-01-02 19:00:00,10,18,6.24,254.7
2020-01-02 19:00:00,10,19,6.19,256.9
2020-01-02 19:00:00,11,0,7.44,250.9
2020-01-02 19:00:00,11,1,7.51,252.8
2020-01-02 19:00:00,11,2,7.36,250.0
2020-01-02 19:00:00,11,3,7.2,252.8
2020-01-02 19:00:00,11,4,7.17,250.6
2020-01-02 19:00:00,11,5,7.56,253.4
2020-01-02 19:00:00,11,6,6.99,248.8
2020-01-02 19:00:00,11,7,6.78,252.4
2020-01-02 19:00:00,11,8,6.91,248.5
2020-01-02 19:00:00,11,9,7.16,237.7
2020-01-02 19:00:00,11,10,5.85,261.1
2020-01-02 19:00:00,11,11,6.69,245.6
2020-01-02 19:00:00,11,12,7.64,246.7
2020-01-02 19:00:00,11,13,6.68,257.2
2020-01-02 19:00:00,11,14,5.97,254.6
2020-01-02 19:00:00,11,15,6.03,253.1
2020-01-02 19:00:00,11,16,6.22,255.6
2020-01-02 19:00:00,11,17,6.21,248.9
2020-01-02 19:00:00,11,18,6.86,253.2
2020-01-02 19:00:00,11,19,6.54,241.4
2020-01-02 19:00:00,12,0,6.48,251.2
2020-01-02 19:00:00,12,1,7.51,255.0
2020-01-02 19:00:00,12,2,6.65,251.7
2020-01-02 19:00:00,12,3,7.31,254.3
2020-01-02 19:00:00,12,4,6.88,249.2
2020-01-02 19:00:00,12,5,8.07,246.4
2020-01-02 19:00:00,12,6,7.06,245.2
2020-01-02 19:00:00,12,7,5.78,258.1
2020-01-02 19:00:00,12,8,6.93,261.0
2020-01-02 19:00:00,12,9,6.74,246.2
2020-01-02 19:00:00,12,10,6.72,248.7
2020-01-02 19:00:00,12,11,6.12,258.8
2020-01-02 19:00:00,12,12,6.67,244.4
2020-01-02 19:00:00,12,13,7.02,245.0
2020-01-02 19:00:00,12,14,6.52,253.8
2020-01-02 19:00:00,12,15,6.79,251.9
2020-01-02 19:00:00,12,16,6.15,253.2
2020-01-02 19:00:00,12,17,6.4,248.6
2020-01-02 19:00:00,12,18,6.59,238.6
2020-01-02 19:00:00,12,19,6.75,252.2
2020-01-02 19:00:00,13,0,6.92,247.0
2020-01-02 19:00:00,13,1,6.88,253.7
2020-01-02 19:00:00,13,2,7.55,253.4
2020-01-02 19:00:00,13,3,7.59,250.6
2020-01-02 19:00:00,13,4,7.39,253.1
2020-01-02 19:00:00,13,5,7.11,256.6
2020-01-02 19:00:00,13,6,6.47,252.5
2020-01-02 19:00:00,13,7,6.15,257.2
2020-01-02 19:00:00,13,8,7.19,253.6
2020-01-02 19:00:00,13,9,7.27,249.4
2020-01-02 19:00:00,13,10,6.49,256.1
2020-01-02 19:00:00,13,11,6.31,251.2
2020-01-02 19:00:00,13,12,6.76,253.1
2020-01-02 19:00:00,13,13,8.03,250.7
2020-01-02 19:00:00,13,14,7.22,249.7
2020-01-02 19:00:00,13,15,7.61,253.0
2020-01-02 19:00:00,13,16,6.39,252.5
2020-01-02 19:00:00,13,17,6.53,252.3
2020-01-02 19:00:00,13,18,6.7,255.2
2020-01-02 19:00:00,13,19,6.09,254.8
2020-01-02 19:00:00,14,0,7.85,252.7
2020-01-02 19:00:00,14,1,7.35,249.7
2020-01-02 19:00:00,14,2,7.63,245.2
2020-01-02 19:00:00,14,3,6.99,254.2
2020-01-02 19:00:00,14,4,6.97,250.6
2020-01-02 19:00:00,14,5,7.65,249.4
2020-01-02 19:00:00,14,6,7.11,250.2
2020-01-02 19:00:00,14,7,6.52,253.8
2020-01-02 19:00:00,14,8,6.44,240.0
2020-01-02 19:00:00,14,9,6.88,248.9
2020-01-02 19:00:00,14,10,5.86,262.4
2020-01-02 19:00:00,14,11,6.27,246.1
2020-01-02 19:00:00,14,12,6.11,250.1
2020-01-02 19:00:00,14,13,6.82,254.5
2020-01-02 19:00:00,14,14,6.72,249.1
2020-01-02 19:00:00,14,15,7.12,242.9
2020-01-02 19:00:00,14,16,6.01,256.8
2020-01-02 19:00:00,14,17,6.61,244.9
2020-01-02 19:00:00,14,18,6.87,248.7
2020-01-02 19:00:00,14,19,7.0,256.1
2020-01-02 19:00:00,15,0,7.19,252.6
2020-01-02 19:00:00,15,1,6.82,250.8
2020-01-02 19:00:00,15,2,8.63,246.0
2020-01-02 19:00:00,15,3,6.62,255.0
2020-01-02 19:00:00,15,4,7.17,251.0
2020-01-02 19:00:00,15,5,7.72,247.0
2020-01-02 19:00:00,15,6,7.24,252.9
2020-01-02 19:00:00,15,7,7.57,251.1
2020-01-02 19:00:00,15,8,7.85,249.5
2020-01-02 19:00:00,15,9,7.13,250.3
2020-01-02 19:00:00,15,10,7.37,248.0
2020-01-02 19:00:00,15,11,6.95,247.0
2020-01-02 19:00:00,15,12,7.08,256.8
2020-01-02 19:00:00,15,13,7.27,244.6
2020-01-02 19:00:00,15,14,6.81,252.5
2020-01-02 19:00:00,15,15,6.94,250.9
2020-01-02 19:00:00,15,16,7.06,252.3
2020-01-02 19:00:00,15,17,6.15,255.8
2020-01-02 19:00:00,15,18,7.04,246.0
2020-01-02 19:00:00,15,19,7.61,248.4
2020-01-02 19:00:00,16,0,8.03,246.1
2020-01-02 19:00:00,16,1,6.89,256.9
2020-01-02 19:00:00,16,2,7.85,259.1
2020-01-02 19:00:00,16,3,7.39,250.1
2020-01-02 19:00:00,16,4,8.04,248.7
2020-01-02 19:00:00,16,5,7.46,250.6
2020-01-02 19:00:00,16,6,6.24,249.4
2020-01-02 19:00:00,16,7,6.95,235.0
2020-01-02 19:00:00,16,8,6.66,258.3
2020-01-02 19:00:00,16,9,6.93,247.0
2020-01-02 19:00:00,16,10,7.07,250.1
2020-01-02 19:00:00,16,11,6.41,253.9
2020-01-02 19:00:00,16,12,7.08,257.5
2020-01-02 19:00:00,16,13,6.54,251.4
2020-01-02 19:00:00,16,14,6.41,254.3
2020-01-02 19:00:00,16,15,6.77,263.7
2020-01-02 19:00:00,16,16,6.6,253.5
2020-01-02 19:00:00,16,17,6.52,246.1
2020-01-02 19:00:00,16,18,6.86,247.6
2020-01-02 19:00:00,16,19,7.07,254.8
2020-01-02 19:00:00,17,0,7.93,253.8
2020-01-02 19:00:00,17,1,8.02,253.4
2020-01-02 19:00:00,17,2,7.37,254.5
2020-01-02 19:00:00,17,3,7.75,241.0
2020-01-02 19:00:00,17,4,8.17,242.1
2020-01-02 19:00:00,17,5,7.41,251.0
2020-01-02 19:00:00,17,6,6.87,247.9
2020-01-02 19:00:00,17,7,7.29,256.6
2020-01-02 19:00:00,17,8,7.05,255.1
2020-01-02 19:00:00,17,9,7.17,252.0
2020-01-02 19:00:00,17,10,7.41,252.2
2020-01-02 19:00:00,17,11,7.34,250.4
2020-01-02 19:00:00,17,12,7.04,250.6
2020-01-02 19:00:00,17,13,7.16,244.5
2020-01-02 19:00:00,17,14,7.2,250.1
2020-01-02 19:00:00,17,15,7.14,254.3
2020-01-02 19:00:00,17,16,6.45,245.3
2020-01-02 19:00:00,17,17,7.01,247.0
2020-01-02 19:00:00,17,18,7.69,252.3
2020-01-02 19:00:00,17,19,7.17,252.2
2020-01-02 19:00:00,18,0,8.94,250.0
2020-01-02 19:00:00,18,1,8.6,248.7
2020-01-02 19:00:00,18,2,7.44,255.9
2020-01-02 19:00:00,18,3,8.05,240.7
2020-01-02 19:00:00,18,4,8.08,249.3
2020-01-02 19:00:00,18,5,7.57,251.3
2020-01-02 19:00:00,18,6,7.51,247.0
2020-01-02 19:00:00,18,7,7.58,251.2
2020-01-02 19:00:00,18,8,7.49,247.0
2020-01-02 19:00:00,18,9,7.62,252.3
2020-01-02 19:00:00,18,10,5.81,249.9
2020-01-02 19:00:00,18,11,7.99,251.6
2020-01-02 19:00:00,18,12,7.17,250.5
2020-01-02 19:00:00,18,13,7.37,244.7
2020-01-02 19:00:00,18,14,6.25,248.0
2020-01-02 19:00:00,18,15,7.58,249.7
2020-01-02 19:00:00,18,16,6.05,253.4
2020-01-02 19:00:00,18,17,7.39,245.0
2020-01-02 19:00:00,18,18,6.77,249.8
2020-01-02 19:00:00,18,19,7.61,253.8
2020-01-02 19:00:00,19,0,7.83,252.5
2020-01-02 19:00:00,19,1,7.77,247.8
2020-01-02 19:00:00,19,2,7.39,250.1
2020-01-02 19:00:00,19,3,8.16,255.3
2020-01-02 19:00:00,19,4,7.78,256.0
2020-01-02 19:00:00,19,5,7.22,247.6
2020-01-02 19:00:00,19,6,6.95,245.5
2020-01-02 19:00:00,19,7,7.44,247.9
2020-01-02 19:00:00,19,8,8.34,250.3
2020-01-02 19:00:00,19,9,7.8,242.5
2020-01-02 19:00:00,19,10,8.17,252.4
2020-01-02 19:00:00,19,11,7.46,251.0
2020-01-02 19:00:00,19,12,6.6,246.6
2020-01-02 19:00:00,19,13,6.92,249.1
2020-01-02 19:00:00,19,14,8.81,246.5
2020-01-02 19:00:00,19,15,7.32,248.5
2020-01-02 19:00:00,19,16,6.75,257.3
2020-01-02 19:00:00,19,17,7.44,252.6
2020-01-02 19:00:00,19,18,6.59,257.9
2020-01-02 19:00:00,19,19,7.25,258.5
2020-01-02 20:00:00,0,0,6.09,258.7
2020-01-02 20:00:00,0,1,6.14,254.5
2020-01-02 20:00:00,0,2,6.39,246.5
2020-01-02 20:00:00,0,3,6.35,250.8
2020-01-02 20:00:00,0,4,6.24,250.5
2020-01-02 20:00:00,0,5,6.22,247.6
2020-01-02 20:00:00,0,6,5.32,251.5
2020-01-02 20:00:00,0,7,5.54,249.0
2020-01-02 20:00:00,0,8,5.37,252.3
2020-01-02 20:00:00,0,9,5.03,249.4
2020-01-02 20:00:00,0,10,5.92,244.9
2020-01-02 20:00:00,0,11,5.85,250.8
2020-01-02 20:00:00,0,12,6.08,260.5
2020-01-02 20:00:00,0,13,5.71,256.8
2020-01-02 20:00:00,0,14,5.86,254.7
2020-01-02 20:00:00,0,15,5.48,264.2
2020-01-02 20:00:00,0,16,6.15,252.4
